Index,CellType
308,CD8_Naive
309,CD8_Naive
310,Classical_mono
311,Classical_mono
312,CD8_Naive
313,naive_T_effectors
314,CD8_Naive
315,naive_T_effectors
316,naive_T_effectors
317,NK_Cells
318,naive_T_effectors
319,CD8_Naive
320,CD8_Naive
321,Unknown
322,Classical_mono
323,naive_T_effectors
324,CD8_Naive
325,Classical_mono
326,naive_T_effectors
327,NK_Cells
328,naive_T_effectors
329,CD8_Naive
330,naive_T_effectors
331,Unknown
332,Classical_mono
333,CD8_Naive
334,Classical_mono
335,Classical_mono
336,Unknown
337,Teffector_CM
338,naive_T_effectors
339,CD8_Naive
340,Classical_mono
341,Teffector_CM
342,Classical_mono
343,CD8_Naive
344,CD8_Naive
345,Unknown
346,NK_Cells
347,CD8_Naive
348,Unknown
349,CD8_Naive
350,naive_T_effectors
351,naive_T_effectors
352,B_cells_Mem
353,naive_T_effectors
354,naive_T_effectors
355,NK_Cells
356,CD8_Naive
357,B_cells_Naive
358,NK_Cells
359,Classical_mono
360,Unknown
361,naive_T_effectors
362,CD8_Naive
363,naive_T_effectors
364,naive_T_effectors
365,CD8_Naive
366,naive_T_effectors
367,naive_T_effectors
368,CD8_Naive
369,Unknown
370,NK_Cells
371,Treg_Mem
372,Unknown
373,CD8_Naive
374,NK_Cells
375,Treg_Mem
376,B_cells_Naive
377,NK_Cells
378,CD8_Naive
379,CD8_Naive
380,naive_T_effectors
381,Unknown
382,B_cells_Naive
383,CD8_Naive
384,naive_T_effectors
385,Classical_mono
386,naive_T_effectors
387,CD8_Naive
388,Unknown
389,Teffector_CM
390,naive_T_effectors
391,naive_T_effectors
392,Classical_mono
393,Unknown
394,Unknown
395,naive_T_effectors
396,CD8_Naive
397,naive_T_effectors
398,Classical_mono
399,CD8_Naive
400,Teffector_CM
401,Treg_Naive
402,naive_T_effectors
403,Classical_mono
404,NK_Cells
405,Unknown
406,Unknown
407,gdTCR_Mem
408,Classical_mono
409,Teffector_CM
410,naive_T_effectors
411,Classical_mono
412,naive_T_effectors
413,Classical_mono
414,Unknown
415,Treg_Mem
416,CD8_Naive
417,Teffector_CM
418,Classical_mono
419,naive_T_effectors
420,CD8_Naive
421,CD8_Naive
422,CD8_Naive
423,naive_T_effectors
424,Classical_mono
425,CD8_Naive
426,Classical_mono
427,Unknown
428,CD8_Naive
429,Classical_mono
430,Classical_mono
431,Classical_mono
432,naive_T_effectors
433,naive_T_effectors
434,CD4_PeaReactive
435,Unknown
436,naive_T_effectors
437,naive_T_effectors
438,CD8_Naive
439,CD8_Naive
440,CD8_Naive
441,CD8_Naive
442,CD8_Naive
443,CD8_Naive
444,Unknown
445,naive_T_effectors
446,CD8_Naive
447,NK_Cells
448,naive_T_effectors
449,naive_T_effectors
450,Classical_mono
451,Unknown
452,CD8_Naive
453,Teffector_CM
454,Unknown
455,CD8_Naive
456,CD8_Naive
457,CD8_Naive
458,naive_T_effectors
459,naive_T_effectors
460,Classical_mono
461,Classical_mono
462,naive_T_effectors
463,naive_T_effectors
464,Teffector_CM
465,Unknown
466,naive_T_effectors
467,Unknown
468,CD8_Naive
469,Unknown
470,B_cells_Naive
471,Unknown
472,naive_T_effectors
473,naive_T_effectors
474,Unknown
475,NK_Cells
476,Unknown
477,B_cells_Naive
478,CD8_Naive
479,Treg_Mem
480,CD8_Naive
481,NK_Cells
482,Unknown
483,CD8_Naive
484,CD8_Naive
485,naive_T_effectors
486,Unknown
487,CD8_Naive
488,CD8_Naive
489,naive_T_effectors
490,B_cells_Naive
491,Unknown
492,CD8_Naive
493,Classical_mono
494,Classical_mono
495,CD8_Naive
496,naive_T_effectors
497,Classical_mono
498,naive_T_effectors
499,naive_T_effectors
500,CD8_Naive
501,Unknown
502,Teffector_CM
503,Teffector_CM
504,CD8_Naive
505,Unknown
506,NK_Cells
507,naive_T_effectors
508,Teffector_CM
509,gdTCR_Mem
510,naive_T_effectors
511,CD8_Naive
512,NK_Cells
513,Unknown
514,Classical_mono
515,Classical_mono
516,CD8_Naive
517,Unknown
518,CD8_Naive
519,CD8_Naive
520,CD8_Naive
521,Unknown
522,naive_T_effectors
523,naive_T_effectors
524,naive_T_effectors
525,naive_T_effectors
526,NK_Cells
527,naive_T_effectors
528,CD8_Naive
529,Classical_mono
530,CD8_Naive
531,Unknown
532,CD8_Naive
533,naive_T_effectors
534,Unknown
535,Unknown
536,CD8_Central_memory
537,Unknown
538,CD8_Naive
539,Unknown
540,gdTCR_Mem
541,Teffector_CM
542,Unknown
543,naive_T_effectors
544,Teffector_CM
545,CD8_Naive
546,B_cells_Naive
547,naive_T_effectors
548,CD8_Central_memory
549,CD8_Central_memory
550,NK_Cells
551,Unknown
552,CD8_Naive
553,Unknown
554,Unknown
555,CD8_Naive
556,Classical_mono
557,Unknown
558,NK_Cells
559,NK_Cells
560,CD8_Naive
561,Classical_mono
562,naive_T_effectors
563,naive_T_effectors
564,Unknown
565,naive_T_effectors
566,Teffector_CM
567,naive_T_effectors
568,Treg_Mem
569,CD8_Naive
570,CD8_Naive
571,CD8_Naive
572,Classical_mono
573,NK_Cells
574,B_cells_Naive
575,Classical_mono
576,Classical_mono
577,Unknown
578,Classical_mono
579,naive_T_effectors
580,naive_T_effectors
581,Unknown
582,CD8_Naive
583,naive_T_effectors
584,CD8_Naive
585,naive_T_effectors
586,CD8_Central_memory
587,naive_T_effectors
588,CD8_Naive
589,Unknown
590,Unknown
591,Unknown
592,CD8_Naive
593,NK_Cells
594,Classical_mono
595,naive_T_effectors
596,naive_T_effectors
597,CD8_Central_memory
598,naive_T_effectors
599,CD8_Naive
600,naive_T_effectors
601,naive_T_effectors
602,Teffector_CM
603,Classical_mono
604,naive_T_effectors
605,naive_T_effectors
606,CD8_Naive
607,Classical_mono
608,Unknown
609,CD8_Naive
610,CD8_Naive
611,Classical_mono
612,Classical_mono
613,Classical_mono
614,Classical_mono
615,CD8_Naive
616,Teffector_CM
617,Teffector_CM
618,CD8_Naive
619,naive_T_effectors
620,CD8_Naive
621,CD8_Naive
622,Classical_mono
623,Classical_mono
624,Classical_mono
625,B_cells_Naive
626,naive_T_effectors
627,CD8_Naive
628,Teffector_CM
629,CD8_Naive
630,CD8_Naive
631,naive_T_effectors
632,B_cells_Naive
633,CD8_Naive
634,CD8_Naive
635,Unknown
636,Classical_mono
637,Treg_Naive
638,Classical_mono
639,gdTCR_Mem
640,Treg_Mem
641,Classical_mono
642,naive_T_effectors
643,CD8_Naive
644,CD8_Naive
645,Unknown
646,gdTCR_Naive
647,naive_T_effectors
648,CD8_Naive
649,CD8_PeaReactive
650,NK_Cells
651,Teffector_CM
652,gdTCR_Mem
653,Classical_mono
654,gdTCR_Mem
655,NK_Cells
656,Unknown
657,B_cells_Naive
658,naive_T_effectors
659,CD8_Naive
660,naive_T_effectors
661,CD8_Naive
662,CD8_Naive
663,CD8_Naive
664,CD8_Naive
665,naive_T_effectors
666,naive_T_effectors
667,Treg_Mem
668,Classical_mono
669,Teffector_CM
670,Classical_mono
671,naive_T_effectors
672,Classical_mono
673,naive_T_effectors
674,naive_T_effectors
675,Teffector_CM
676,naive_T_effectors
677,Teffector_CM
678,Unknown
679,naive_T_effectors
680,Treg_Naive
681,Classical_mono
682,Classical_mono
683,CD8_Naive
684,Classical_mono
685,naive_T_effectors
686,naive_T_effectors
687,non_classical_mono
688,CD8_Naive
689,naive_T_effectors
690,naive_T_effectors
691,NK_Cells
692,Unknown
693,Teffector_EM
694,Unknown
695,CD8_Naive
696,Unknown
697,Unknown
698,NK_Cells
699,Unknown
700,B_cells_Naive
701,naive_T_effectors
702,Unknown
703,naive_T_effectors
704,naive_T_effectors
705,naive_T_effectors
706,Teffector_CM
707,Classical_mono
708,Classical_mono
709,naive_T_effectors
710,Teffector_CM
711,naive_T_effectors
712,CD8_Naive
713,naive_T_effectors
714,Unknown
715,CD8_Naive
716,Classical_mono
717,Unknown
718,Unknown
719,naive_T_effectors
720,Unknown
721,Treg_Mem
722,Teffector_CM
723,naive_T_effectors
724,naive_T_effectors
725,Unknown
726,naive_T_effectors
727,Unknown
728,naive_T_effectors
729,CD8_Naive
730,CD8_Naive
731,Treg_Mem
732,Teffector_CM
733,naive_T_effectors
734,naive_T_effectors
735,naive_T_effectors
736,naive_T_effectors
737,B_cells_Naive
738,CD8_Naive
739,CD8_Naive
740,Classical_mono
741,Unknown
742,Teffector_CM
743,Classical_mono
744,Classical_mono
745,naive_T_effectors
746,naive_T_effectors
747,Unknown
748,Treg_Naive
749,Unknown
750,Classical_mono
751,CD8_Naive
752,naive_T_effectors
753,naive_T_effectors
754,Teffector_CM
755,naive_T_effectors
756,Teffector_CM
757,CD8_Naive
758,Classical_mono
759,Unknown
760,CD8_Naive
761,naive_T_effectors
762,naive_T_effectors
763,naive_T_effectors
764,naive_T_effectors
765,gdTCR_Naive
766,naive_T_effectors
767,CD8_Naive
768,CD8_Naive
769,Teffector_CM
770,NK_Cells
771,naive_T_effectors
772,CD8_Naive
773,Treg_Naive
774,Unknown
775,Teffector_CM
776,CD8_Naive
777,Classical_mono
778,non_classical_mono
779,gdTCR_Mem
780,Classical_mono
781,naive_T_effectors
782,naive_T_effectors
783,Unknown
784,Unknown
785,Treg_Mem
786,B_cells_Naive
787,Unknown
788,naive_T_effectors
789,naive_T_effectors
790,NK_Cells
791,Teffector_CM
792,Teffector_CM
793,CD8_Naive
794,Teffector_CM
795,Teffector_CM
796,Teffector_CM
797,Unknown
798,CD8_Naive
799,naive_T_effectors
800,Unknown
801,Teffector_CM
802,naive_T_effectors
803,NK_Cells
804,naive_T_effectors
805,CD8_Naive
806,naive_T_effectors
807,naive_T_effectors
808,CD4_PeaReactive
809,Unknown
810,naive_T_effectors
811,CD8_Naive
812,naive_T_effectors
813,Unknown
814,B_cells_Mem
815,Unknown
816,naive_T_effectors
817,B_cells_Naive
818,naive_T_effectors
819,naive_T_effectors
820,Classical_mono
821,NK_Cells
822,B_cells_Naive
823,CD8_Naive
824,Unknown
825,NK_Cells
826,CD8_Naive
827,naive_T_effectors
828,naive_T_effectors
829,NK_Cells
830,gdTCR_Mem
831,naive_T_effectors
832,naive_T_effectors
833,naive_T_effectors
834,naive_T_effectors
835,NK_Cells
836,NK_Cells
837,Teffector_CM
838,B_cells_Naive
839,naive_T_effectors
840,Classical_mono
841,Classical_mono
842,NK_Cells
843,CD8_Naive
844,naive_T_effectors
845,B_cells_Naive
846,B_cells_Mem
847,Teffector_CM
848,CD8_Central_memory
849,Classical_mono
850,CD8_Effectory_memory
851,naive_T_effectors
852,Classical_mono
853,CD8_Naive
854,CD8_Naive
855,CD8_Naive
856,Classical_mono
857,naive_T_effectors
858,Teffector_CM
859,Unknown
860,naive_T_effectors
861,Unknown
862,Unknown
863,naive_T_effectors
864,Unknown
865,naive_T_effectors
866,Classical_mono
867,CD8_Naive
868,Teffector_CM
869,CD8_Naive
870,naive_T_effectors
871,NK_Cells
872,Teffector_CM
873,naive_T_effectors
874,Classical_mono
875,naive_T_effectors
876,CD8_Naive
877,Unknown
878,mCD1
879,Unknown
880,Unknown
881,NK_Cells
882,Unknown
883,Classical_mono
884,NK_Cells
885,naive_T_effectors
886,Unknown
887,CD8_Naive
888,naive_T_effectors
889,Classical_mono
890,gdTCR_Mem
891,Classical_mono
892,naive_T_effectors
893,CD8_Naive
894,Unknown
895,Classical_mono
896,NK_Cells
897,naive_T_effectors
898,Teffector_CM
899,Classical_mono
900,Classical_mono
901,naive_T_effectors
902,CD8_Naive
903,CD8_Central_memory
904,Classical_mono
905,CD8_Naive
906,Classical_mono
907,naive_T_effectors
908,Teffector_CM
909,Classical_mono
910,naive_T_effectors
911,naive_T_effectors
912,CD8_Naive
913,Unknown
914,NK_Cells
915,Teffector_CM
916,Unknown
917,naive_T_effectors
918,NK_Cells
919,Teffector_CM
920,CD8_Naive
921,naive_T_effectors
922,CD8_Naive
923,Treg_Mem
924,CD8_Naive
925,naive_T_effectors
926,naive_T_effectors
927,CD8_Naive
928,naive_T_effectors
929,naive_T_effectors
930,naive_T_effectors
931,CD8_Naive
932,Unknown
933,B_cells_Mem
934,CD8_Naive
935,Classical_mono
936,naive_T_effectors
937,naive_T_effectors
938,Teffector_CM
939,gdTCR_Mem
940,naive_T_effectors
941,naive_T_effectors
942,Classical_mono
943,naive_T_effectors
944,naive_T_effectors
945,naive_T_effectors
946,Classical_mono
947,naive_T_effectors
948,Classical_mono
949,naive_T_effectors
950,naive_T_effectors
951,Teffector_CM
952,Unknown
953,Classical_mono
954,gdTCR_Mem
955,NK_Cells
956,Classical_mono
957,Teffector_CM
958,naive_T_effectors
959,Classical_mono
960,NK_Cells
961,Classical_mono
962,Classical_mono
963,CD8_Naive
964,CD8_Central_memory
965,naive_T_effectors
966,Unknown
967,CD8_Naive
968,Classical_mono
969,naive_T_effectors
970,Teffector_EM
971,NK_Cells
972,Unknown
973,Unknown
974,Classical_mono
975,CD8_Naive
976,Teffector_CM
977,naive_T_effectors
978,Teffector_CM
979,naive_T_effectors
980,naive_T_effectors
981,naive_T_effectors
982,B_cells_Mem
983,Teffector_CM
984,naive_T_effectors
985,Teffector_CM
986,NK_Cells
987,Classical_mono
988,CD8_Naive
989,Teffector_EM
990,Classical_mono
991,naive_T_effectors
992,CD8_Naive
993,CD8_Naive
994,Unknown
995,Teffector_CM
996,Unknown
997,Unknown
998,CD8_Naive
999,Classical_mono
1000,CD8_Naive
1001,naive_T_effectors
1002,naive_T_effectors
1003,NK_Cells
1004,naive_T_effectors
1005,CD8_Naive
1006,CD8_Central_memory
1007,naive_T_effectors
1008,intermediate_mono
1009,naive_T_effectors
1010,B_cells_Mem
1011,Unknown
1012,CD8_Naive
1013,CD8_Naive
1014,Classical_mono
1015,naive_T_effectors
1016,naive_T_effectors
1017,CD8_Naive
1018,Classical_mono
1019,Teffector_CM
1020,Classical_mono
1021,CD8_Naive
1022,CD8_Naive
1023,B_cells_Naive
1024,Teffector_CM
1025,Classical_mono
1026,Unknown
1027,Unknown
1028,CD8_Naive
1029,naive_T_effectors
1030,naive_T_effectors
1031,Unknown
1032,naive_T_effectors
1033,CD8_Naive
1034,naive_T_effectors
1035,Unknown
1036,naive_T_effectors
1037,Unknown
1038,CD8_Central_memory
1039,naive_T_effectors
1040,CD8_Naive
1041,naive_T_effectors
1042,B_cells_Mem
1043,naive_T_effectors
1044,naive_T_effectors
1045,Unknown
1046,CD8_Naive
1047,Unknown
1048,Treg_Mem
1049,Unknown
1050,Unknown
1051,Teffector_CM
1052,NK_Cells
1053,Teffector_CM
1054,Teffector_CM
1055,Unknown
1056,CD8_Naive
1057,Classical_mono
1058,naive_T_effectors
1059,Classical_mono
1060,CD8_Naive
1061,CD8_Naive
1062,Unknown
1063,NK_Cells
1064,NK_Cells
1065,NK_Cells
1066,Teffector_CM
1067,Classical_mono
1068,Unknown
1069,CD8_Naive
1070,Unknown
1071,CD8_Naive
1072,naive_T_effectors
1073,naive_T_effectors
1074,naive_T_effectors
1075,naive_T_effectors
1076,Classical_mono
1077,CD8_Naive
1078,NK_Cells
1079,Teffector_CM
1080,CD8_Naive
1081,Unknown
1082,naive_T_effectors
1083,Teffector_CM
1084,non_classical_mono
1085,NK_Cells
1086,gdTCR_Mem
1087,Unknown
1088,CD8_Naive
1089,Teffector_CM
1090,naive_T_effectors
1091,naive_T_effectors
1092,Classical_mono
1093,Classical_mono
1094,NK_Cells
1095,naive_T_effectors
1096,Unknown
1097,CD8_Naive
1098,Unknown
1099,naive_T_effectors
1100,CD8_Naive
1101,CD8_Naive
1102,Classical_mono
1103,naive_T_effectors
1104,naive_T_effectors
1105,naive_T_effectors
1106,B_cells_Mem
1107,Unknown
1108,Teffector_CM
1109,Teffector_EM
1110,naive_T_effectors
1111,Unknown
1112,CD8_Naive
1113,Unknown
1114,naive_T_effectors
1115,naive_T_effectors
1116,mCD1
1117,Classical_mono
1118,Classical_mono
1119,Teffector_CM
1120,Classical_mono
1121,CD8_Naive
1122,Classical_mono
1123,Teffector_CM
1124,Unknown
1125,CD8_Naive
1126,naive_T_effectors
1127,Unknown
1128,naive_T_effectors
1129,naive_T_effectors
1130,naive_T_effectors
1131,Teffector_EM
1132,mCD1
1133,Unknown
1134,CD8_Naive
1135,naive_T_effectors
1136,naive_T_effectors
1137,naive_T_effectors
1138,naive_T_effectors
1139,Teffector_CM
1140,CD8_Naive
1141,Classical_mono
1142,Classical_mono
1143,Unknown
1144,CD8_Naive
1145,Unknown
1146,naive_T_effectors
1147,Unknown
1148,B_cells_Naive
1149,naive_T_effectors
1150,NK_Cells
1151,naive_T_effectors
1152,NK_Cells
1153,Classical_mono
1154,gdTCR_Mem
1155,CD8_Naive
1156,Teffector_CM
1157,Unknown
1158,CD8_Naive
1159,Unknown
1160,Unknown
1161,CD8_Naive
1162,naive_T_effectors
1163,Classical_mono
1164,Treg_Mem
1165,Unknown
1166,naive_T_effectors
1167,Teffector_CM
1168,naive_T_effectors
1169,gdTCR_Mem
1170,CD8_Naive
1171,naive_T_effectors
1172,Unknown
1173,naive_T_effectors
1174,naive_T_effectors
1175,naive_T_effectors
1176,naive_T_effectors
1177,Teffector_CM
1178,naive_T_effectors
1179,naive_T_effectors
1180,Classical_mono
1181,CD8_Effectory_memory
1182,naive_T_effectors
1183,Teffector_EM
1184,Teffector_CM
1185,naive_T_effectors
1186,CD8_Naive
1187,Unknown
1188,Unknown
1189,CD8_Naive
1190,Classical_mono
1191,Classical_mono
1192,Classical_mono
1193,Classical_mono
1194,naive_T_effectors
1195,Classical_mono
1196,Teffector_CM
1197,Unknown
1198,Classical_mono
1199,Unknown
1200,Classical_mono
1201,CD8_Naive
1202,naive_T_effectors
1203,naive_T_effectors
1204,Unknown
1205,CD8_Naive
1206,naive_T_effectors
1207,Classical_mono
1208,Teffector_CM
1209,Unknown
1210,Classical_mono
1211,Classical_mono
1212,Classical_mono
1213,CD8_Naive
1214,CD8_Naive
1215,NK_Cells
1216,Unknown
1217,CD8_Central_memory
1218,naive_T_effectors
1219,Unknown
1220,CD8_Naive
1221,Unknown
1222,Unknown
1223,CD8_Naive
1224,Classical_mono
1225,naive_T_effectors
1226,Classical_mono
1227,CD8_Naive
1228,naive_T_effectors
1229,naive_T_effectors
1230,Teffector_CM
1231,Classical_mono
1232,Teffector_CM
1233,naive_T_effectors
1234,Teffector_CM
1235,CD8_Central_memory
1236,Unknown
1237,CD8_Naive
1238,naive_T_effectors
1239,Unknown
1240,CD8_Naive
1241,Unknown
1242,naive_T_effectors
1243,CD8_Naive
1244,Unknown
1245,Teffector_CM
1246,naive_T_effectors
1247,CD8_Naive
1248,Classical_mono
1249,naive_T_effectors
1250,Teffector_CM
1251,Teffector_CM
1252,Unknown
1253,naive_T_effectors
1254,Teffector_CM
1255,naive_T_effectors
1256,naive_T_effectors
1257,NK_Cells
1258,naive_T_effectors
1259,NK_Cells
1260,naive_T_effectors
1261,CD8_Central_memory
1262,naive_T_effectors
1263,Unknown
1264,B_cells_Naive
1265,CD8_Naive
1266,CD8_Naive
1267,CD8_Naive
1268,Unknown
1269,NK_Cells
1270,naive_T_effectors
1271,Unknown
1272,Unknown
1273,NK_Cells
1274,naive_T_effectors
1275,CD8_Naive
1276,CD8_Naive
1277,Classical_mono
1278,CD8_Naive
1279,CD8_Naive
1280,mCD1
1281,naive_T_effectors
1282,NK_Cells
1283,mCD1
1284,naive_T_effectors
1285,CD8_Naive
1286,Classical_mono
1287,CD8_Naive
1288,Unknown
1289,CD8_Naive
1290,NK_Cells
1291,naive_T_effectors
1292,CD8_Naive
1293,Unknown
1294,Classical_mono
1295,NK_Cells
1296,CD8_Naive
1297,B_cells_Naive
1298,Unknown
1299,CD8_Naive
1300,naive_T_effectors
1301,naive_T_effectors
1302,Teffector_CM
1303,Unknown
1304,CD8_Naive
1305,Unknown
1306,naive_T_effectors
1307,Unknown
1308,CD8_Naive
1309,Classical_mono
1310,mDC2
1311,naive_T_effectors
1312,CD8_Naive
1313,CD8_Naive
1314,Classical_mono
1315,CD8_Naive
1316,Teffector_CM
1317,CD8_Naive
1318,naive_T_effectors
1319,Unknown
1320,naive_T_effectors
1321,CD8_Naive
1322,naive_T_effectors
1323,CD8_Naive
1324,naive_T_effectors
1325,Unknown
1326,mDC2
1327,naive_T_effectors
1328,naive_T_effectors
1329,naive_T_effectors
1330,Classical_mono
1331,Teffector_CM
1332,naive_T_effectors
1333,naive_T_effectors
1334,naive_T_effectors
1335,CD8_Naive
1336,Classical_mono
1337,naive_T_effectors
1338,naive_T_effectors
1339,naive_T_effectors
1340,Classical_mono
1341,naive_T_effectors
1342,CD8_Naive
1343,Unknown
1344,Teffector_CM
1345,CD8_Naive
1346,Classical_mono
1347,Unknown
1348,B_cells_Naive
1349,Teffector_CM
1350,Unknown
1351,gdTCR_Mem
1352,Classical_mono
1353,Classical_mono
1354,NK_Cells
1355,Unknown
1356,NK_Cells
1357,CD8_Naive
1358,naive_T_effectors
1359,intermediate_mono
1360,B_cells_Mem
1361,Teffector_CM
1362,Unknown
1363,Treg_Mem
1364,naive_T_effectors
1365,naive_T_effectors
1366,Classical_mono
1367,CD8_Naive
1368,CD8_Naive
1369,Classical_mono
1370,naive_T_effectors
1371,naive_T_effectors
1372,naive_T_effectors
1373,CD8_Naive
1374,NK_Cells
1375,naive_T_effectors
1376,Unknown
1377,naive_T_effectors
1378,B_cells_Naive
1379,Classical_mono
1380,Unknown
1381,naive_T_effectors
1382,CD8_Naive
1383,CD8_Naive
1384,NK_Cells
1385,naive_T_effectors
1386,naive_T_effectors
1387,gdTCR_Mem
1388,Teffector_CM
1389,B_cells_Naive
1390,CD8_Naive
1391,Classical_mono
1392,CD8_Naive
1393,naive_T_effectors
1394,naive_T_effectors
1395,CD8_Naive
1396,CD8_Naive
1397,naive_T_effectors
1398,mCD1
1399,Unknown
1400,CD8_Naive
